frame_id,left_knee_angle,right_knee_angle,avg_knee_angle,knee_symmetry,trunk_lean,shoulder_width,feet_width,stance_ratio,hip_height,left_heel_lift,right_heel_lift,left_shoulder_angle,right_shoulder_angle,avg_shoulder_angle,hip_shoulder_offset
245,101.4039187927509,100.65172452469317,101.02782165872203,0.7521942680577354,75.62800896227894,0.4501511963285493,11.910994208180536,26.459926898784133,-0.24818898595870909,6.717561456477611,5.822619563378104,2.271531659910078,5.3740452232992535,3.822788441604666,0.9686016610605048
246,101.21563393102579,100.90266228579524,101.05914810841051,0.3129716452305473,75.41670200962872,0.43062297636926444,11.666940181538832,27.093104011315695,-0.25176003146802955,6.598352136505378,5.6946511119646965,2.379837508005805,5.5922439013302725,3.9860407046680386,0.9676818131196299
247,101.12539846157937,100.15844267204072,100.64192056681004,0.9669557895386447,75.34418592926757,0.40298389023040915,11.323534881947793,28.099154971972997,-0.2529852753549105,6.570047505567418,5.538695443901567,2.8079908181865987,5.682964090749325,4.245477454467961,0.9673650933279097
248,101.60928947050535,99.84683524921402,100.72806235985968,1.7624542212913212,76.64358445144238,0.38540863008774967,11.018071537467051,28.587950786176435,-0.2309838444553441,6.462898021639698,5.422642477256477,2.441806901485548,4.696962310165861,3.5693846058257046,0.9728549767166419
249,101.73918970319724,100.06291519906712,100.90105245113219,1.6762745041301201,77.6209491946028,0.38656652512173534,11.02831790458532,28.52882662896309,-0.21435571835420658,6.512351331395884,5.451670641693927,2.0264309821519753,3.8419557836145635,2.9341933828832696,0.9766528079785259
250,102.14055212069968,100.57645160698905,101.35850186384437,1.5641005137106276,77.66607022287204,0.38943246703335194,11.19529415754343,28.747642679062917,-0.2135859768379551,6.552551553680992,5.537802625403691,1.0227816127351876,3.805667869168711,2.4142247409519495,0.976818794342295
251,102.94395108035854,102.11421998662505,102.5290855334918,0.8297310937334998,78.51244764769552,0.38729010656586976,11.141069646754262,28.76665499898178,-0.19913343556970436,6.464021323550895,5.447222629672132,0.1873927174785092,3.5808755112899684,1.8841341143842387,0.9798666143876905
252,104.73209697726895,103.22700327556065,103.97955012641481,1.5050937017083044,81.28028964528865,0.3352098928495258,10.490432891913473,31.29502386613244,-0.15158497966397805,5.920205252041097,5.190119487612474,2.1833945355879005,3.4096748026957036,2.796534669141802,0.9883447489857928
253,103.76157313009067,103.48953751941106,103.62555532475086,0.2720356106796089,76.61352908318477,0.32628662434194783,10.230539912124375,31.35436084269877,-0.2314949410680786,5.6805311713531035,5.0656407849895375,0.4284489572112819,5.20861228889621,2.818530623053746,0.9727370488333287
254,103.00425011358928,105.12361507972366,104.06393259665647,2.119364966134384,78.05605002692091,0.347592277814595,10.612520932546431,30.531433171751704,-0.2069330194619911,6.051418346041378,5.173012343567075,0.38101269104537777,5.826033496189369,3.1035230936173734,0.9782527062246799
255,98.93216760013367,104.02312135024174,101.4776444751877,5.090953750108071,70.22948996684774,0.35578046190692403,10.568469600463915,29.70494736802429,-0.33821891731812703,6.280218163909462,5.294474465665766,4.9189781597491615,7.730774219692286,6.324876189720724,0.94096126404485
256,97.28895406244824,103.098687904565,100.19382098350661,5.809733842116756,67.5661167334329,0.35145315469271826,10.40926427143301,29.61770157628095,-0.38157857443490345,6.136069795487573,5.344061832771898,7.768275796100254,7.244363487518564,7.506319641809409,0.9242297157544206
257,90.13153151627404,94.68472620793878,92.40812886210641,4.553194691664743,51.69465626418535,0.3266635641902809,9.212597451496256,28.202010445583415,-0.6197974397488385,5.837676878805616,4.840228797853368,16.92516379094958,14.534087382229897,15.729625586589737,0.78465047600549
258,91.7518645573319,95.62993573210746,93.69090014471968,3.878071174775556,55.59091413575125,0.33559674167622766,9.530399271909717,28.398281896379075,-0.5650458625882937,5.681832891059946,4.9786321818537305,15.819814082284342,11.848597857168006,13.834205969726174,0.8249494691120838
259,90.3023907610784,92.1639518017218,91.2331712814001,1.8615610406433944,49.585481410358355,0.2801812253222929,8.366073418817418,29.859400999452934,-0.6482601762727545,4.7301100191874905,4.338526457027297,19.606722458853877,16.829202617212207,18.217962538033042,0.7613133638075703
260,87.00149825203827,90.64379959083996,88.82264892143911,3.642301338801687,44.741771719277686,0.2591115247130161,7.742841590121694,29.882158721186457,-0.710233325663357,4.487945512145386,3.94207032729214,22.404142630050004,18.162442197297725,20.283292413673863,0.7038610483858834
261,85.72738896672982,85.8523657200752,85.78987734340251,0.12497675334537917,46.03913188465462,0.2448240037454298,7.613101810068664,31.09609596079003,-0.6941156833768471,4.182265174775939,3.8647655141645614,22.930282864800834,19.181971203902446,21.05612703435164,0.7197619843802223
262,82.00749990057527,78.87173602549593,80.4396179630356,3.135763875079334,44.63488028613117,0.253796751041199,7.5242137532463,29.64649498420849,-0.7115466409200912,4.296827566617467,3.8459944024834387,22.43940014456053,25.28170509607038,23.860552620315453,0.7025362113693121
263,80.62022194376114,76.56494338926419,78.59258266651267,4.055278554496951,46.114527144941384,0.260640461518666,7.985571482498788,30.63814726931654,-0.6931659752998298,4.159429046248406,3.972318451551918,23.38425835269503,23.79725852423439,23.59075843846471,0.7206726917824584
264,77.65102440063835,76.05965661433889,76.85534050748862,1.5913677862994575,38.48700471671245,0.23915311790097304,7.288564203005724,30.47643196352451,-0.7826949289031943,3.8765363165414026,3.6134339536824167,27.66905817098014,28.478485850550097,28.07377201076512,0.6222946598620129
265,77.40986453484678,74.47638985916663,75.9431271970067,2.933474675680145,41.72994506252975,0.24443016685872307,7.5914882567539905,31.057775300568515,-0.7462360232345513,3.9950516484589045,3.763510532475176,27.718420057488856,23.45880509300606,25.58861257524746,0.6655728757800472
266,77.97716615748358,73.58514173969496,75.78115394858926,4.392024417788619,45.30732375886231,0.2727560082844458,8.04167944253677,29.482943419552658,-0.7032496552506639,4.166340448134488,3.8750587300137522,24.00928287219784,23.132974657674378,23.57112876493611,0.7108356201637887
267,77.5454199564052,72.66683394087897,75.10612694864209,4.878586015526224,43.88297505666809,0.27177879114330594,7.772571399644976,28.598783474473276,-0.7207035969236908,3.969125424641488,3.751300451564552,23.408847854164513,25.442057411444576,24.425452632804543,0.6931371798591794
268,74.39044352938531,73.19565096166252,73.79304724552392,1.1947925677227857,38.27553445650376,0.2795164562992488,7.463023947336116,26.699670375313776,-0.7849850986527545,3.5934490653424063,3.5275121531401172,23.140541707790895,26.87515031287197,25.007846010331434,0.6194005936044384
269,77.47183492322638,72.71674587043024,75.09429039682831,4.755089052796137,50.93202224144843,0.2808771687182355,8.326419055605632,29.644237192240904,-0.6301911233038897,4.4106344372948865,4.029745984152047,16.48410891165187,21.577066686630612,19.03058779914124,0.7763373457274336
270,76.88563409482678,72.60494346974701,74.7452887822869,4.280690625079771,44.62414990225281,0.24783850660051185,7.45637728048689,30.085507281555778,-0.7116781409111916,3.7691833394062884,3.7244167645531068,21.794215874587398,25.87314182678834,23.833678850687868,0.7024028819160366
271,76.41286066069775,72.62717678139477,74.52001872104626,3.7856838793029794,41.770094084954955,0.23112588326047678,6.968821042413996,30.151494902305377,-0.7457730443986352,3.2623072476485984,3.438860464776316,23.043797613433625,26.26540553003156,24.65460157173259,0.6660988340776737
272,75.35673226467944,71.941941284801,73.64933677474022,3.4147909798784326,42.46420451786138,0.24067445058793824,7.114992229517097,29.562600639725048,-0.7376478274117926,3.3722888444758743,3.451461790945152,22.720336157807555,27.533690204044632,25.12701318092609,0.6750833008768269
273,74.49937373903309,72.42151731415052,73.4604455265918,2.077856424882569,43.27364238123454,0.24217189136145104,7.148794597283017,29.519384094123094,-0.7280368613842851,3.4300682139551846,3.389043962523424,22.368172747598784,28.168830791579104,25.268501769588944,0.6854361149008019
274,72.92028389925103,68.90591243906486,70.91309816915795,4.014371460186169,43.560725724810695,0.2503299251582921,7.256697698859193,28.988418807107255,-0.7245923427361638,3.763019010145687,3.4688156314085914,20.40353011610944,27.661382600137546,24.032456358123493,0.6890744309778715
275,75.6410023097089,69.283722533267,72.46236242148794,6.357279776441899,49.01063580721484,0.23109134560017225,7.42637947863881,32.1359820869518,-0.655870381905034,3.8585331319213925,3.5876407614845527,21.22365968103148,24.751452491836865,22.987556086434175,0.7547766433138359
276,74.9118183932989,67.67448633618645,71.29315236474267,7.237332057112454,47.69939001619608,0.20813584486432382,6.948454097957365,33.38406567317184,-0.672973645024556,3.5760408515215563,3.3891864615478093,23.013158131490016,26.22886328916902,24.621010710329518,0.7395736603684238
277,76.69667420871545,68.44565000138995,72.57116210505271,8.2510242073255,47.78853521057938,0.21777006389597714,6.971812892253162,32.014413519986256,-0.6718218757021754,3.53855178479008,3.343890851831283,22.049757856379877,25.842493929329216,23.946125892854546,0.7406195335924746
278,76.88113620621526,67.99759296312625,72.43936458467076,8.883543243089008,46.53805578556772,0.21336576669777554,6.776226328352647,31.758583743975777,-0.6878259197337991,3.3353806840580162,3.2004717780723957,22.628417577213987,25.833441127474924,24.230929352344454,0.7257831813412008
279,77.38343867991458,69.90907499644204,73.64625683817832,7.474363683472532,47.63733306654683,0.22249490954799206,6.970579064884101,31.329021189850486,-0.6737739858263836,3.5665843836705893,3.308791201460846,22.33418016001354,24.660931151861522,23.497555655937532,0.7388440055249546
280,77.41268161568269,70.30412005809356,73.85840083688812,7.108561557589127,49.23113466822722,0.21213647044655082,7.061976254072313,33.28962223979953,-0.652962898919764,3.632206068116561,3.393181280093351,24.53097868610665,22.964696908620827,23.747837797363736,0.7572975274508635
281,76.39758174699386,70.08029412957976,73.23893793828681,6.3172876174141095,46.41646164969389,0.22295825986543127,7.053024332587906,31.63369100186649,-0.6893628073670062,3.669859638624786,3.421096247809208,22.922414225215412,24.340493225482916,23.631453725349164,0.7243199040008681
282,75.10080013499571,70.166513994628,72.63365706481186,4.934286140367703,45.162261911211424,0.2386028122748081,7.174433168206522,30.06839287187702,-0.7050508636717603,3.7292863882757343,3.476818002583582,22.342099972724398,23.986093756409403,23.1640968645669,0.7090566361563262
283,73.16229826364193,69.8141775697972,71.48823791671956,3.3481206938447343,43.52081858840312,0.23452619658778648,6.976706948360691,29.74796548062272,-0.7250736769411439,3.585197607790634,3.4495641457165904,22.600492587877266,25.256488888599996,23.92849073823863,0.688571060183776
284,72.91489176929252,69.91342278907152,71.41415727918202,3.0014689802210057,43.240376417071865,0.23650164881732,6.953053330950715,29.399473391612673,-0.7284354664875962,3.559419001321295,3.4391267366744094,22.124481162258782,25.778691740944335,23.951586451601557,0.6850140178915154
285,71.60374357326073,69.16586465136388,70.38480411231231,2.4378789218968535,42.06880898119735,0.2383541287145978,6.827064461444845,28.642406388575974,-0.7422901098856185,3.519459619576922,3.3612207243830126,21.83175065423946,26.52074876338655,24.176249708813003,0.6699778376200407
286,72.19053109300862,69.12092659817584,70.65572884559222,3.069604494832774,42.43388007353687,0.2381985872463748,6.870517309279393,28.843531547235948,-0.738005876374962,3.5281495002694654,3.4343723325665705,22.202001796084545,27.026192326713943,24.614097061399242,0.6746935805561987
287,73.00932468552347,70.13058832234795,71.56995650393571,2.87873636317552,40.77207300900855,0.24237937539868842,6.782179198676544,27.981552497889414,-0.7572621940282478,3.4833712845230074,3.3815038518221687,21.36410656098869,28.52278303762451,24.9434447993066,0.6530082123463768
288,70.38777120590333,68.7699961363835,69.57888367114342,1.617775069519837,39.34981637154759,0.24015508679879755,6.740845771849085,28.068602639651424,-0.7732371625113577,3.389533203493979,3.3636081334222903,22.31893756710566,28.753980081312697,25.536458824209177,0.6340115932770247
289,69.10518243423404,68.01027809540699,68.55773026482052,1.0949043388270496,39.04279093309686,0.2355055459822087,6.686745314780128,28.39303377701135,-0.7766238884583545,3.3435195020963064,3.4480059056793277,20.33909212122914,32.168813715561726,26.253952918395434,0.6298593783971035
290,66.28017726484698,65.48967776945378,65.88492751715037,0.7904994953932061,36.88332497077513,0.22882704537691403,6.346407364766476,27.73439485668373,-0.7998086846103518,3.0587922285317704,3.212282806295314,19.339188054323987,36.32802707315746,27.83360756374072,0.6001501840465868
291,69.54740282887431,68.80352114450936,69.17546198669183,0.7438816843649505,40.159431055518326,0.22812927481487877,6.706839328720051,29.39916385127954,-0.7642016707871153,3.40510364069373,3.4597070111207264,19.25218513750228,33.58728146040055,26.419733298951414,0.6448743581752862
292,69.99368349092919,67.57381313501881,68.783748312974,2.4198703559103762,39.02229590062238,0.22620754537861593,6.508442042257783,28.771866382696974,-0.7768504439097146,3.371369590129709,3.3336326834713788,18.65592598247867,36.299775265169835,27.477850623824253,0.6295825890802862
293,67.64745089297223,68.1656511928455,67.90655104290886,0.5182002998732713,35.083710555194244,0.19963494192022935,5.9038075366076885,29.57286889234973,-0.818264691853374,3.103923130306105,3.103526913149293,22.20107882107556,36.12804940103401,29.164564111054787,0.5747392835545507
294,64.89522023045532,66.68474323487112,65.78998173266322,1.7895230044157984,36.477777209538715,0.19840901673355005,6.071865671540265,30.602616599212986,-0.8040383147769059,3.1325203061130984,3.2057735843717823,23.9171009394294,32.026193779040376,27.971647359234886,0.5944753247491963
295,65.63710898294325,65.5623280888641,65.59971853590368,0.07478089407914013,34.321641299554855,0.18575026868880226,5.742247138992674,30.913636173397705,-0.8258374796589971,2.9092470649160775,2.997348462333529,27.127950121260312,34.45140733356129,30.789678727410802,0.5638060132517246
296,67.31249164950887,66.57657149766568,66.94453157358728,0.7359201518431888,37.17948692147469,0.19523835228821917,6.05481832688339,31.012284439179325,-0.7966975372878894,3.1500663779589146,3.1342611188996297,27.342031634181353,31.615992860538697,29.479012247360025,0.6042776552223296
297,64.78676083852312,64.66369100642977,64.72522592247645,0.12306983209334987,32.76219011983004,0.1969069325877221,5.791622636529621,29.412845690965064,-0.8408749036895259,3.0662774778643835,3.0287275245508725,29.30327641107114,32.93628463937143,31.119780525221284,0.5411225116221706
298,64.33353642972327,66.49447309001334,65.4140047598683,2.1609366602900764,32.91232632136628,0.19645090809488458,5.81401038069175,29.595082262492625,-0.8394543602821022,3.1168273966060265,3.0692949652811796,28.883517495467647,32.71302365833269,30.798270576900165,0.5433242417597401
299,68.57062504040155,72.02509510166163,70.2978600710316,3.454470061260082,35.4677572791172,0.2184307646144591,6.456585585814567,29.558821708970314,-0.8143901706896558,3.3854863815132044,3.2998714045384685,27.362142667534744,26.808526640407496,27.08533465397112,0.580208389234817
